Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161101;4650;SG;McGruder, Rodney;;2.7;$3,500;mia;H;sac;108;96;13.63;0pt 1rb 1as
20161101;4776;SG;Hezonja, Mario;;2.7;$3,900;orl;A;phi;103;101;12.18;2pt 1rb 1as 2to 1-4fg
20161101;4056;PG;Watson, C.J.;;2.5;$3,500;orl;A;phi;103;101; 8.45;1pt 1as 1-2ft
20161101;4735;PG;Galloway, Langston;;2.2;$3,600;nor;H;mil;113;117; 8.32;0pt 1rb 1st 1to
20161101;4685;SG;Wilcox, C.J.;;1.5;$3,500;orl;A;phi;103;101; 3.87;0pt 1as 0-1fg
20161101;4694;PG;Napier, Shabazz;;1.5;$3,500;por;H;gsw;104;127;10.12;0pt 1as 1st 2to 0-1fg
20161101;4658;SG;Daniels, Troy;;1.5;$3,500;mem;A;min;80;116;12.00;0pt 1as 0-5fg
20161101;4963;PG;Murray, Dejounte;;0;$3,500;sas;H;uta;91;106; 0.75;0pt
20161101;4087;PG;Brown, Bobby;;0;$3,500;hou;A;cle;120;128; 4.67;0pt 0-2fg
20161101;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;H;uta;91;106; 0.75;0pt
20161101;4362;SG;Liggins, DeAndre;;0;$3,500;cle;H;hou;128;120; 0.07;0pt
20161101;4918;SG;Luwawu, Timothe;;0;$3,500;phi;H;orl;101;103; 3.27;0pt
20161101;4995;SG;Forbes, Bryn;;0;$3,500;sas;H;uta;91;106; 0.75;0pt
20161101;3833;PG;Lucas, John;;0;$3,500;min;H;mem;116;80;DNP;
20161101;4212;PG;Holiday, Jrue;;0;$7,900;nor;H;mil;113;117;DNP;
20161101;4788;SG;Richardson, Josh;;0;$3,900;mia;H;sac;108;96;DNP;
20161101;4969;SG;Richardson, Malachi;;0;$3,500;sac;A;mia;96;108;DNP;
20161101;3979;PG;Conley, Mike;;0;$6,800;mem;A;min;80;116;DNP;
20161101;4803;PG;Huertas, Marcelo;;0;$3,500;lal;A;ind;108;115;DNP;
20161101;4947;SG;Gbinije, Michael;;0;$3,500;det;H;nyk;102;89;DNP;
20161101;4839;SG;Hilliard, Darrun;;0;$3,500;det;H;nyk;102;89;DNP;
20161101;3544;SG;Jones, James;;0;$3,500;cle;H;hou;128;120;DNP;
20161101;4807;PG;Neto, Raul;;0;$3,500;uta;A;sas;106;91;DNP;
20161101;3054;PG;Terry, Jason;;0;$3,500;mil;A;nor;117;113;DNP;
20161101;4832;SG;McRae, Jordan;;0;$3,500;cle;H;hou;128;120;DNP;
20161101;4228;PG;Collison, Darren;;0;$6,300;sac;A;mia;96;108;DNP;
20161101;4782;SG;Young, Joseph;;0;$3,500;ind;H;lal;115;108;DNP;
20161101;5006;PG;Baker, Ron;;0;$3,500;nyk;A;det;89;102;NA;
20161101;4972;PG;Felder, Kay;;0;$3,800;cle;H;hou;128;120;NA;
20161101;4654;SG;Bullock, Reggie;;0;$3,500;det;H;nyk;102;89;NA;
20161101;4026;SG;Stuckey, Rodney;;0;$3,500;ind;H;lal;115;108;NA;
20161101;4902;SG;McCaw, Patrick;;0;$3,500;gsw;A;por;127;104;NA;
20161101;4414;PG;Rubio, Ricky;;0;$6,100;min;H;mem;116;80;NA;
20161101;4185;SG;Ellington, Wayne;;0;$3,500;mia;H;sac;108;96;NA;
20161101;4441;SG;Burks, Alec;;0;$4,500;uta;A;sas;106;91;NA;
20161101;4234;PG;Beverley, Patrick;;0;$4,600;hou;A;cle;120;128;NA;
20161101;4193;SG;Green, Danny;;0;$4,400;sas;H;uta;91;106;NA;
20161101;4931;PG;Quarterman, Tim;;0;$3,500;por;H;gsw;104;127;NA;
20161101;4482;PF;Davis, Anthony;1;67;$11,000;nor;H;mil;113;117;37.17;35pt 15rb 2as 3st 3bl 1to 9-21fg 17-18ft
20161101;3857;SF;Gay, Rudy;1;45.9;$7,300;sac;A;mia;96;108;42.15;30pt 12rb 1as 1st 2to 2trey 11-24fg 6-6ft
20161101;4283;SF;George, Paul;1;43.9;$9,200;ind;H;lal;115;108;37.25;30pt 7rb 1as 4st 1bl 6to 2trey 8-16fg 12-12ft
20161101;4404;SF;Leonard, Kawhi;1;43.4;$8,300;sas;H;uta;91;106;35.78;30pt 7rb 2as 2st 2to 5trey 10-18fg 5-5ft
20161101;3541;SF;James, LeBron;1;42.6;$9,900;cle;H;hou;128;120;35.85;19pt 13rb 8as 4to 1trey 6-12fg 6-10ft
20161101;4412;PF;Harris, Tobias;1;40.5;$6,200;det;H;nyk;102;89;35.78;25pt 10rb 3as 1bl 3to 2trey 8-12fg 7-8ft
20161101;4504;PF;Green, Draymond;1;39.1;$8,300;gsw;A;por;127;104;30.02;6pt 8rb 9as 3st 2bl 1trey 2-3fg 1-2ft
20161101;3986;SF;Durant, Kevin;1;37;$9,800;gsw;A;por;127;104;30.72;20pt 5rb 2as 4st 1bl 2to 9-15fg 2-3ft
20161101;4566;SF;Hill, Solomon;1;35.2;$3,800;nor;H;mil;113;117;35.68;18pt 6rb 4as 2st 3trey 5-9fg 5-8ft
20161101;4632;PF;Dieng, Gorgui;1;35.2;$5,900;min;H;mem;116;80;33.63;17pt 6rb 2as 3st 2bl 2to 8-9fg 1-2ft
20161101;4074;PF;Love, Kevin;1;34;$7,400;cle;H;hou;128;120;30.53;24pt 5rb 2st 1bl 2to 1trey 9-16fg 5-5ft
20161101;3510;SF;Anthony, Carmelo;1;33.9;$7,500;nyk;A;det;89;102;35.22;24pt 2rb 1as 4st 2to 2trey 8-18fg 6-7ft
20161101;4037;PF;Young, Thaddeus;1;31.7;$6,100;ind;H;lal;115;108;28.22;14pt 6rb 3as 2st 1bl 2trey 6-8fg
20161101;4806;PF;Lyles, Trey;;30.9;$3,600;uta;A;sas;106;91;28.85;15pt 7rb 3as 2bl 1to 2trey 6-15fg 1-1ft
20161101;4407;SF;Morris, Marcus;1;30.3;$5,800;det;H;nyk;102;89;32.17;22pt 4rb 1as 1st 2trey 9-14fg 2-4ft
20161101;4104;PF;Ibaka, Serge;1;29.8;$5,500;orl;A;phi;103;101;32.22;21pt 4rb 2bl 1trey 8-12fg 4-4ft
20161101;4798;PF;Nance, Larry;;29.5;$3,500;lal;A;ind;108;115;29.50;11pt 5rb 1as 6st 1bl 3to 4-10fg 3-4ft
20161101;3860;PF;Aldridge, LaMarcus;1;29.3;$7,200;sas;H;uta;91;106;35.20;21pt 4rb 1as 1bl 8-16fg 5-5ft
20161101;4928;PF;Davis, Deyonta;;29.2;$3,500;mem;A;min;80;116;26.15;17pt 6rb 1st 2bl 1to 7-8fg 3-5ft
20161101;4871;PF;Porzingis, Kristaps;1;28.7;$6,600;nyk;A;det;89;102;29.78;18pt 6rb 1as 1bl 2trey 7-18fg 2-2ft
20161101;4261;PF;Aminu, Al-Farouq;1;27.5;$4,500;por;H;gsw;104;127;29.65;6pt 10rb 3as 3st 1bl 3to 3-11fg 0-2ft
20161101;4571;SF;Snell, Tony;1;27;$3,600;mil;A;nor;117;113;33.45;13pt 10rb 2as 1to 3trey 5-12fg
20161101;4904;PF;Saric, Dario;1;25.1;$3,900;phi;H;orl;101;103;31.48;21pt 3rb 1as 1st 3to 3trey 9-15fg
20161101;4704;SF;Wiggins, Andrew;1;23.6;$6,400;min;H;mem;116;80;29.23;17pt 3rb 4as 3to 2trey 6-11fg 3-5ft
20161101;3641;SF;Iguodala, Andre;;23.5;$4,100;gsw;A;por;127;104;24.22;11pt 5rb 5as 1to 1trey 4-7fg 2-3ft
20161101;4787;SF;Winslow, Justise;1;23.1;$5,000;mia;H;sac;108;96;40.65;9pt 3rb 7as 1st 2to 2trey 3-15fg 1-2ft
20161101;4728;PF;Parker, Jabari;1;22.4;$5,900;mil;A;nor;117;113;29.28;21pt 2rb 1to 7-14fg 7-7ft
20161101;4997;PF;Layman, Jake;;21.7;$3,500;por;H;gsw;104;127; 8.00;17pt 1rb 1as 1st 5trey 6-8fg
20161101;3783;SF;Miles, C.J.;;21.4;$3,800;ind;H;lal;115;108;22.67;16pt 2rb 1st 1bl 1to 2trey 6-9fg 2-2ft
20161101;4908;SF;Williams, Troy;1;20.9;$3,600;mem;A;min;80;116;29.70;14pt 2rb 1as 2st 1bl 3to 4-7fg 6-7ft
20161101;3304;SF;Johnson, Joe;1;20.1;$5,000;uta;A;sas;106;91;34.28;8pt 3rb 5as 1st 1to 2trey 3-8fg
20161101;4680;PF;Randle, Julius;1;20;$6,400;lal;A;ind;108;115;20.17;9pt 10rb 1st 3to 3-6fg 3-3ft
20161101;4705;SF;Gordon, Aaron;1;19.4;$5,900;orl;A;phi;103;101;31.63;7pt 2rb 4as 3st 2to 3-10fg 1-1ft
20161101;4411;PF;Leuer, Jon;;19.2;$4,000;det;H;nyk;102;89;25.95;8pt 6rb 1st 1bl 4-9fg
20161101;3404;SF;Dunleavy, Mike;;18.8;$3,500;cle;H;hou;128;120;17.78;11pt 4rb 2as 2trey 3-4fg 3-4ft
20161101;4875;PF;Bjelica, Nemanja;;18.6;$3,800;min;H;mem;116;80;18.03;5pt 8rb 2as 1st 1to 1trey 2-4fg
20161101;4085;PF;Anderson, Ryan;1;18.3;$5,300;hou;A;cle;120;128;30.52;12pt 4rb 1as 4trey 4-12fg
20161101;3629;SF;Deng, Luol;1;17.7;$4,900;lal;A;ind;108;115;20.70;10pt 6rb 1as 1to 5-10fg
20161101;3975;SF;Brewer, Corey;;17.6;$3,500;hou;A;cle;120;128;20.85;9pt 3rb 2as 1st 4-7fg 1-2ft
20161101;4835;PF;Holmes, Richaun;;17.4;$3,800;phi;H;orl;101;103;23.15;6pt 7rb 2as 1bl 2to 3-6fg
20161101;3573;PF;West, David;;17.3;$3,500;gsw;A;por;127;104;10.93;4pt 4rb 3as 1st 1bl 2-3fg
20161101;4318;SF;Turner, Evan;;17.2;$4,500;por;H;gsw;104;127;20.95;14pt 1rb 2as 1st 3to 1trey 5-6fg 3-4ft
20161101;4168;SF;Johnson, James;;16.9;$3,500;mia;H;sac;108;96;18.00;4pt 7rb 1as 1st 1bl 1to 1-5fg 2-2ft
20161101;4570;SF;Covington, Robert;1;16.5;$4,700;phi;H;orl;101;103;27.82;0pt 5rb 1as 3st 2bl 1to 0-6fg
20161101;4280;PF;Favors, Derrick;1;16.1;$6,600;uta;A;sas;106;91;15.62;6pt 3rb 3as 1bl 3-6fg
20161101;3749;PF;Frye, Channing;;15.8;$3,700;cle;H;hou;128;120;14.63;11pt 4rb 1trey 4-12fg 2-2ft
20161101;2448;SF;Carter, Vince;;15.3;$3,900;mem;A;min;80;116;14.45;5pt 4rb 1as 2st 1trey 2-7fg
20161101;3621;SF;Ariza, Trevor;1;14.2;$5,200;hou;A;cle;120;128;31.48;11pt 1rb 2as 1to 3trey 4-11fg
20161101;4226;SF;Cunningham, Dante;1;13.5;$3,700;nor;H;mil;113;117;38.28;4pt 5rb 1as 1st 1trey 1-9fg 1-2ft
20161101;4594;SF;Muhammad, Shabazz;;13.3;$3,700;min;H;mem;116;80;18.77;8pt 4rb 1as 1to 2-6fg 4-4ft
20161101;4264;PF;Babbitt, Luke;1;13.2;$3,800;mia;H;sac;108;96;24.03;10pt 1rb 1st 3trey 3-9fg 1-1ft
20161101;4530;SF;Harkless, Maurice;1;12.4;$4,800;por;H;gsw;104;127;26.12;6pt 2rb 2bl 3-11fg
20161101;4071;SF;Beasley, Michael;;12.2;$3,500;mil;A;nor;117;113;12.80;12pt 1rb 1to 5-9fg 2-2ft
20161101;4581;PF;Green, JaMychal;1;11.9;$4,700;mem;A;min;80;116;26.95;6pt 2rb 1as 1st 1bl 2to 1trey 2-8fg 1-2ft
20161101;4697;SF;Ennis, James;1;11.8;$4,400;mem;A;min;80;116;20.92;5pt 4rb 2st 2to 1trey 2-5fg
20161101;3474;SF;Barnes, Matt;1;11.6;$4,300;sac;A;mia;96;108;22.97;0pt 8rb 2as 1st 3to 0-7fg
20161101;4838;SF;Johnson, Stanley;;11.5;$3,500;det;H;nyk;102;89;16.52;1pt 5rb 1as 1st 1bl 1to 0-4fg 1-2ft
20161101;4701;SF;Ingles, Joe;;11.2;$3,500;uta;A;sas;106;91;18.58;8pt 1rb 1st 2trey 3-4fg
20161101;4856;SF;Dekker, Sam;;11.1;$3,500;hou;A;cle;120;128;14.00;6pt 3rb 1as 3-8fg
20161101;4374;PF;Allen, Lavoy;;11.1;$3,500;ind;H;lal;115;108;18.80;4pt 3rb 1as 1st 2-3fg
20161101;4850;PF;Martin, Jarell;1;10.6;$3,500;mem;A;min;80;116;26.23;7pt 3rb 1st 2to 3-7fg 1-3ft
20161101;3311;SF;Jefferson, Richard;;10.6;$3,500;cle;H;hou;128;120;19.58;4pt 3rb 2as 1-2fg 2-2ft
20161101;4478;SF;Teletovic, Mirza;;9.5;$3,600;mil;A;nor;117;113;12.67;8pt 1as 2trey 3-7fg
20161101;4890;SF;Simmons, Jonathon;1;8.9;$3,800;sas;H;uta;91;106;29.20;2pt 2rb 3as 1-7fg
20161101;4049;PF;Tolliver, Anthony;;8.8;$3,500;sac;A;mia;96;108;13.73;5pt 4rb 1to 1trey 2-3fg
20161101;3772;PF;Lee, David;;8.4;$4,100;sas;H;uta;91;106;14.07;5pt 2rb 1st 1to 2-3fg 1-1ft
20161101;3535;PF;Haslem, Udonis;;8.3;$3,500;mia;H;sac;108;96;15.85;0pt 4rb 1as 1st 0-3fg
20161101;4761;PF;Vonleh, Noah;;8.2;$3,500;por;H;gsw;104;127;12.27;6pt 1rb 1st 1to 2trey 2-7fg
20161101;4316;SF;Stephenson, Lance;;8.1;$3,900;nor;H;mil;113;117;15.20;2pt 3rb 3as 2to 1-3fg
20161101;4861;PF;N'dour, Maurice;;7.4;$3,500;nyk;A;det;89;102; 5.93;3pt 2rb 1st 1-2fg 1-2ft
20161101;4820;PF;Looney, Kevon;;7.3;$3,500;gsw;A;por;127;104; 7.70;2pt 4rb 1as 1to 1-3fg
20161101;4736;SF;Anderson, Kyle;;7.2;$3,500;sas;H;uta;91;106;14.32;2pt 1rb 1st 1bl 0-3fg 2-2ft
20161101;4276;PF;Davis, Ed;;7.1;$3,600;por;H;gsw;104;127;15.63;0pt 3rb 1as 1bl 0-4fg
20161101;4314;PF;Seraphin, Kevin;;6.6;$3,600;ind;H;lal;115;108; 7.92;4pt 3rb 1to 2-2fg
20161101;4525;PF;Henson, John;;6.5;$3,600;mil;A;nor;117;113;16.35;0pt 5rb 1as 1st 3to
20161101;3992;SF;Green, Jeff;;6.4;$4,500;orl;A;phi;103;101;11.75;2pt 2rb 1bl 1-5fg
20161101;4700;PF;McAdoo, James Michael;;6.2;$3,500;gsw;A;por;127;104; 8.85;5pt 1rb 2-3fg 1-2ft
20161101;4965;SF;Ingram, Brandon;;6.1;$3,600;lal;A;ind;108;115;14.65;2pt 3rb 1as 1to 1-4fg
20161101;4521;PF;Leonard, Meyers;;5.9;$3,500;por;H;gsw;104;127; 9.50;0pt 2rb 3as 1to
20161101;4179;PF;Hill, Jordan;;5.6;$3,500;min;H;mem;116;80; 4.50;4pt 3rb 2to 2-3fg
20161101;4384;SF;Thomas, Lance;;4.8;$3,500;nyk;A;det;89;102;26.45;2pt 4rb 2to 1-6fg
20161101;3314;PF;Randolph, Zach;;2.4;$5,900;mem;A;min;80;116;10.07;2pt 2rb 2to 1-5fg
20161101;3001;SF;Peace, Metta World;;2;$3,500;lal;A;ind;108;115; 2.60;2pt 2-4ft
20161101;4683;SF;Rudez, Damjan;;0;$3,500;orl;A;phi;103;101;DNP;
20161101;4007;PF;McRoberts, Josh;;0;$4,000;mia;H;sac;108;96;DNP;
20161101;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;A;cle;120;128;DNP;
20161101;4857;PF;Harrell, Montrezl;;0;$3,500;hou;A;cle;120;128;DNP;
20161101;4511;PF;Jones, Terrence;;0;$3,800;nor;H;mil;113;117;DNP;
20161101;3527;PF;Diaw, Boris;;0;$3,500;uta;A;sas;106;91;DNP;
20161101;4978;PF;Bolomboy, Joel;;0;$3,500;uta;A;sas;106;91;DNP;
20161101;4416;PF;Williams, Derrick;;0;$3,700;mia;H;sac;108;96;DNP;
20161101;4702;SF;Robinson III, Glenn;;0;$3,500;ind;H;lal;115;108;DNP;
20161101;4673;PF;Payne, Adreian;;0;$3,500;min;H;mem;116;80;DNP;
20161101;4957;PF;Diallo, Cheick;;0;$3,500;nor;H;mil;113;117;DNP;
20161101;5014;SF;Kuzminskas, Mindaugas;;0;$3,500;nyk;A;det;89;102;DNP;
20161101;5009;PF;Ellenson, Henry;;0;$3,500;det;H;nyk;102;89;DNP;
20161101;4935;PF;Maker, Thon;;0;$3,500;mil;A;nor;117;113;DNP;
20161101;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;mia;96;108;DNP;
20161101;5015;SF;Niang, Georges;;0;$3,500;ind;H;lal;115;108;DNP;
20161101;4817;PF;Cauley-Stein, Willie;;0;$4,000;sac;A;mia;96;108;DNP;
20161101;4461;SF;Parsons, Chandler;;0;$6,400;mem;A;min;80;116;NA;
20161101;3895;SF;Novak, Steve;;0;$3,500;mil;A;nor;117;113;NA;
20161101;4209;PF;Casspi, Omri;;0;$3,900;sac;A;mia;96;108;NA;
20161101;4285;SF;Hayward, Gordon;;0;$7,300;uta;A;sas;106;91;NA;
20161101;4563;PF;Onuaku, Arinze;;0;$3,500;orl;A;phi;103;101;NA;
20161101;4989;SF;Bertans, Davis;;0;$3,500;sas;H;uta;91;106;NA;
20161101;4652;PF;Noel, Nerlens;;0;$6,800;phi;H;orl;101;103;NA;
20161101;4509;PF;Robinson, Thomas;;0;$3,700;lal;A;ind;108;115;NA;
20161101;4373;C;Vucevic, Nikola;1;49.8;$7,400;orl;A;phi;103;101;31.42;24pt 14rb 4as 1st 1bl 1to 11-16fg 2-3ft
